index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
1442,2019-10-21 01:10:39.218,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3067,,,,,,,46,False,3.15,3.15,-169.92255032609037,False,False,-141.6130941970644,False,48.0,clickCheckbox,editField_clickCheckbox,4.13485,False,48.0
1443,2019-10-21 01:10:42.368,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,46,False,0.002,0.002,-173.001116178266,False,False,-145.76096048881422,False,48.0,editField,clickCheckbox_editField,0.0015249999999999999,False,48.0
1444,2019-10-21 01:10:42.370,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,46,False,0.619,0.619,-172.31342773922685,False,False,-144.02856850509752,False,48.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,48.0
1445,2019-10-21 01:10:42.989,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,46,True,4153.0,4.153,3980.1379390051925,True,True,5534.78976636947,False,48.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,False,48.0
1446,2019-10-21 01:10:47.142,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",47,False,3.698,3.698,-170.846276657933,False,False,-143.64762477954497,False,48.0,copyCell,clickLink_copyCell,4.344911111111111,False,48.0
1447,2019-10-21 01:10:50.840,vleno,Excel,copyCell,,Adalberto,StudentRecords.xlsx,Sheet1,A49,,,,,Adalberto,,,,,,,47,False,1.617,1.617,-172.85749787285613,False,False,-145.95502988000572,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1448,2019-10-21 01:10:52.457,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Adalberto,,,,,INPUT,text,SingleLine,,,,,,,,47,False,0.289,0.289,-174.11497419257438,False,False,-144.96473610316303,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1449,2019-10-21 01:10:52.746,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Adalberto,,,,,,,47,False,2.037,2.037,-172.29595953359097,False,False,-145.42939207427634,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1450,2019-10-21 01:10:54.783,vleno,Excel,copyCell,,Milanesi,StudentRecords.xlsx,Sheet1,B49,,,,,Milanesi,,,,,,,47,False,2.162,2.162,-172.1007379576701,False,False,-145.77355620910666,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1451,2019-10-21 01:10:56.945,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Milanesi,,,,,INPUT,text,SingleLine,Adalberto ,,,,,,,47,False,0.312,0.312,-173.88069318023162,False,False,-144.7894735941657,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1452,2019-10-21 01:10:57.257,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Adalberto Milanesi,,,,,,,47,False,1.8900000000000001,1.8900000000000001,-172.2319407349692,False,False,-145.25068932912978,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1453,2019-10-21 01:10:59.147,vleno,Excel,copyCell,,01/09/1997,StudentRecords.xlsx,Sheet1,C49,,,,,01/09/1997,,,,,,,47,False,1.392,1.392,-172.65990855558883,False,False,-145.59506578816618,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1454,2019-10-21 01:11:00.539,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,01/09/1997,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,47,False,3.466,3.466,-170.51579347511938,False,False,-144.60817166454507,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1455,2019-10-21 01:11:04.005,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,01-09-1997,,,,,,,47,False,3.04,3.04,-170.87260284683484,False,False,-145.06853454583322,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1456,2019-10-21 01:11:07.045,vleno,Excel,copyCell,,+61 034 872 5585,StudentRecords.xlsx,Sheet1,D49,,,,,+61 034 872 5585,,,,,,,47,False,1.988,1.988,-171.85529711383523,False,False,-145.41539780712804,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1457,2019-10-21 01:11:09.033,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 034 872 5585,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,47,False,4.857,4.857,-168.91667760873136,False,False,-144.42458571165818,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1458,2019-10-21 01:11:13.890,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,034-872-5585,,,,,,,47,False,2.707,2.707,-170.9983095548516,False,False,-144.88821144019218,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1459,2019-10-21 01:11:16.597,vleno,Excel,copyCell,,amilanesi@gmail.com,StudentRecords.xlsx,Sheet1,E49,,,,,amilanesi@gmail.com,,,,,,,47,False,2.26,2.26,-171.37611156561942,False,False,-145.2355454304851,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1460,2019-10-21 01:11:18.857,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,amilanesi@gmail.com,,,,,INPUT,text,Email,,,,,,,,47,False,0.32,0.32,-173.24685069809334,False,False,-144.25118536783876,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1461,2019-10-21 01:11:19.177,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,amilanesi@gmail.com,,,,,,,47,False,2.15,2.15,-171.3468491272149,False,False,-144.71048835645655,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1462,2019-10-21 01:11:21.327,vleno,Excel,copyCell,,Italy,StudentRecords.xlsx,Sheet1,F49,,,,,Italy,,,,,,,47,False,1.474,1.474,-171.9536664114274,False,False,-145.05869472926452,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1463,2019-10-21 01:11:22.801,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Italy,,,,,INPUT,text,SingleLine1,,,,,,,,47,False,0.288,0.288,-173.07032642207346,False,False,-144.07845670176062,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1464,2019-10-21 01:11:23.089,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Italy,,,,,,,47,False,2.359,2.359,-170.92955865568672,False,False,-144.53265143582098,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1465,2019-10-21 01:11:25.448,vleno,Excel,copyCell,,"88 Ireland Street, West Melbourne, VIC 3003, Australia",StudentRecords.xlsx,Sheet1,G49,,,,,"88 Ireland Street, West Melbourne, VIC 3003, Australia",,,,,,,47,False,1.649,1.649,-171.57070707605288,False,False,-144.88193417412455,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1466,2019-10-21 01:11:27.097,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"88 Ireland Street, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,47,False,3.36,3.36,-169.79068400594252,False,False,-143.89990266588282,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1467,2019-10-21 01:11:30.457,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,88 Ireland Street,,,,,,,47,False,0.271,0.271,-172.81142656902804,False,False,-145.82250517036263,False,48.0,paste,editField_paste,0.959375,False,48.0
1468,2019-10-21 01:11:30.728,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"88 Ireland Street, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_City,,,,,,,,47,False,4.993,4.993,-168.01998861030293,False,False,-143.77710643541158,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1469,2019-10-21 01:11:35.721,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,West Melbourne,,,,,,,47,False,0.703,0.703,-172.24255358335978,False,False,-145.7059533288306,False,48.0,paste,editField_paste,0.959375,False,48.0
1470,2019-10-21 01:11:36.424,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"88 Ireland Street, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_Region,,,,,,,,47,False,5.609,5.609,-167.26744520118788,False,False,-143.65330588325676,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1471,2019-10-21 01:11:42.033,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,47,False,0.92,0.92,-171.88941225876482,False,False,-145.58815111412937,False,48.0,paste,editField_paste,0.959375,False,48.0
1472,2019-10-21 01:11:42.953,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"88 Ireland Street, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,47,False,5.648,5.648,-167.09254404299608,False,False,-143.52970873201713,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1473,2019-10-21 01:11:48.601,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3003,,,,,,,47,False,3.04,3.04,-169.63367523083673,False,False,-142.26246854063783,False,48.0,clickCheckbox,editField_clickCheckbox,4.13485,False,48.0
1474,2019-10-21 01:11:51.641,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,47,False,0.001,0.001,-172.60479654572075,False,False,-146.38054666939226,False,48.0,editField,clickCheckbox_editField,0.0015249999999999999,False,48.0
1475,2019-10-21 01:11:51.642,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,47,False,0.579,0.579,-171.95773287590194,False,False,-144.67192824751916,False,48.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,48.0
1476,2019-10-21 01:11:52.221,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,47,True,4797.0,4.797,4624.532033175607,True,True,5514.536423460922,False,48.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,False,48.0
1477,2019-10-21 01:11:57.018,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",48,False,3.04,3.04,-171.3447354490062,False,False,-144.24125792232107,False,48.0,copyCell,clickLink_copyCell,4.344911111111111,False,48.0
1478,2019-10-21 01:12:00.058,vleno,Excel,copyCell,,Lucca,StudentRecords.xlsx,Sheet1,A50,,,,,Lucca,,,,,,,48,False,1.55,1.55,-172.76618395219856,False,False,-146.5239879993673,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1479,2019-10-21 01:12:01.608,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Lucca,,,,,INPUT,text,SingleLine,,,,,,,,48,False,0.281,0.281,-173.96614247103426,False,False,-145.5304683439115,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1480,2019-10-21 01:12:01.889,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Lucca,,,,,,,48,False,2.502,2.502,-171.67564291097497,False,False,-145.99503058914894,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1481,2019-10-21 01:12:04.391,vleno,Excel,copyCell,,Bianchi,StudentRecords.xlsx,Sheet1,B50,,,,,Bianchi,,,,,,,48,False,1.7690000000000001,1.7690000000000001,-172.3401120803246,False,False,-146.3466941607299,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1482,2019-10-21 01:12:06.160,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Bianchi,,,,,INPUT,text,SingleLine,Lucca ,,,,,,,48,False,0.249,0.249,-173.79140129583797,False,False,-145.3582239130567,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1483,2019-10-21 01:12:06.409,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Lucca Bianchi,,,,,,,48,False,2.403,2.403,-171.56813079463515,False,False,-145.81749769119176,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1484,2019-10-21 01:12:08.812,vleno,Excel,copyCell,,19/10/1998,StudentRecords.xlsx,Sheet1,C50,,,,,19/10/1998,,,,,,,48,False,2.214,2.214,-171.68879932767845,False,False,-146.16868827796537,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1485,2019-10-21 01:12:11.026,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,19/10/1998,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,48,False,3.77,3.77,-170.06450949021863,False,False,-145.17929784364196,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1486,2019-10-21 01:12:14.796,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,19-10-1998,,,,,,,48,False,2.324,2.324,-171.4429127363537,False,False,-145.640856454507,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1487,2019-10-21 01:12:17.120,vleno,Excel,copyCell,,+61 032 660 0403,StudentRecords.xlsx,Sheet1,D50,,,,,+61 032 660 0403,,,,,,,48,False,1.696,1.696,-172.00278687637575,False,False,-145.99283973528287,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1488,2019-10-21 01:12:18.816,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 032 660 0403,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,48,False,4.705,4.705,-168.92552386160767,False,False,-144.99906604662394,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1489,2019-10-21 01:12:23.521,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,032-660-0403,,,,,,,48,False,2.051,2.051,-171.5125424042476,False,False,-145.4657719080443,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1490,2019-10-21 01:12:25.572,vleno,Excel,copyCell,,lbianchi@gmail.com,StudentRecords.xlsx,Sheet1,E50,,,,,lbianchi@gmail.com,,,,,,,48,False,1.669,1.669,-171.82654216090634,False,False,-145.8176785199777,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1491,2019-10-21 01:12:27.241,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,lbianchi@gmail.com,,,,,INPUT,text,Email,,,,,,,,48,False,0.256,0.256,-173.1715045910731,False,False,-144.82861550569672,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1492,2019-10-21 01:12:27.497,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,lbianchi@gmail.com,,,,,,,48,False,1.929,1.929,-171.4299538632155,False,False,-145.29170600981726,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1493,2019-10-21 01:12:29.426,vleno,Excel,copyCell,,Italy,StudentRecords.xlsx,Sheet1,F50,,,,,Italy,,,,,,,48,False,2.054,2.054,-171.2371404573418,False,False,-145.6419812595264,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1494,2019-10-21 01:12:31.480,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Italy,,,,,INPUT,text,SingleLine1,,,,,,,,48,False,0.313,0.313,-172.9104945579366,False,False,-144.65863030133613,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1495,2019-10-21 01:12:31.793,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Italy,,,,,,,48,False,2.121,2.121,-171.0342037114216,False,False,-145.11757245660093,False,48.0,copyCell,editField_copyCell,2.436572390572391,False,48.0
1496,2019-10-21 01:12:33.914,vleno,Excel,copyCell,,"66 Railway Place, West Melbourne, VIC 3440, Australia",StudentRecords.xlsx,Sheet1,G50,,,,,"66 Railway Place, West Melbourne, VIC 3440, Australia",,,,,,,48,False,1.678,1.678,-171.40970286780373,False,False,-145.46799369432784,False,48.0,paste,copyCell_paste,2.0192824207492794,False,48.0
1497,2019-10-21 01:12:35.592,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"66 Railway Place, West Melbourne, VIC 3440, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,48,False,3.401,3.401,-169.6191394164687,False,False,-144.4828967436855,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1498,2019-10-21 01:12:38.993,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,66 Railway Place,,,,,,,48,False,0.2,0.2,-172.75332963054103,False,False,-146.41325422620753,False,48.0,paste,editField_paste,0.959375,False,48.0
1499,2019-10-21 01:12:39.193,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"66 Railway Place, West Melbourne, VIC 3440, Australia",,,,,INPUT,text,Address_City,,,,,,,,48,False,5.032,5.032,-167.85331621455032,False,False,-144.36202724980865,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1500,2019-10-21 01:12:44.225,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,West Melbourne,,,,,,,48,False,0.775,0.775,-172.04430822934378,False,False,-146.29804402398753,False,48.0,paste,editField_paste,0.959375,False,48.0
1501,2019-10-21 01:12:45.000,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"66 Railway Place, West Melbourne, VIC 3440, Australia",,,,,INPUT,text,Address_Region,,,,,,,,48,False,5.025,5.025,-167.7266721658997,False,False,-144.24144142368849,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1502,2019-10-21 01:12:50.025,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,48,False,1.24,1.24,-171.44580438369837,False,False,-146.17994740872854,False,48.0,paste,editField_paste,0.959375,False,48.0
1503,2019-10-21 01:12:51.265,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"66 Railway Place, West Melbourne, VIC 3440, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,48,False,4.784,4.784,-167.8345002398206,False,False,-144.12161605568448,False,48.0,editField,paste_editField,2.9624730538922157,False,48.0
1504,2019-10-21 01:12:56.049,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3440,,,,,,,48,False,3.6790000000000003,3.6790000000000003,-168.87367808874922,False,False,-142.8642858148751,False,48.0,clickCheckbox,editField_clickCheckbox,4.13485,False,48.0
1505,2019-10-21 01:12:59.728,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,48,False,0.001,0.001,-172.48546908638696,False,False,-146.97051773398096,False,48.0,editField,clickCheckbox_editField,0.0015249999999999999,False,48.0
